,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
711,uri,http://www.wikidata.org/entity/Q1268233,uri,http://www.wikidata.org/entity/Q193140,literal,Gymnocalycium uebelmannianum,literal,RHCSKNNOAZULRK-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CCN,literal,54-04-6,literal,133421-1,en,literal,mescaline,literal,10.1016/S0305-1978(97)00016-1,literal,CHEMBL26687
712,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q23068616,literal,Opuntia ficus-indica,literal,WEPBGSIAWZTEJR-UHFFFAOYSA-N,literal,COC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC(=C(C=C3)O)O,literal,1486-70-0,literal,1151735-2,en,literal,"3',4',5,7-tetrahydroxy-3-methoxyflavone",literal,10.1016/J.PHYTOCHEM.2006.04.009,literal,CHEMBL163316
713,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q22808395,literal,Opuntia ficus-indica,literal,YRHYCMZPEVDGFQ-UHFFFAOYSA-N,literal,CCCCCCCCCC(=O)OC,literal,110-42-9,literal,1151735-2,en,literal,methyl caprate,literal,10.1021/JF60218A053,literal,CHEMBL2137647
714,uri,http://www.wikidata.org/entity/Q275573,uri,http://www.wikidata.org/entity/Q27109256,literal,Carnegiea gigantea,literal,INDVLXYUCBVVKW-PXBBAZSNSA-N,literal,CC(C)C(=C)CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,474-63-5,literal,47644-2,en,literal,24-methylenecholesterol,literal,10.1016/0031-9422(88)80428-X,literal,CHEMBL477971
715,uri,http://www.wikidata.org/entity/Q275573,uri,http://www.wikidata.org/entity/Q27109256,literal,Carnegiea gigantea,literal,INDVLXYUCBVVKW-PXBBAZSNSA-N,literal,CC(C)C(=C)CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,474-63-5,literal,47644-2,en,literal,24-methylenecholesterol,literal,10.1016/S0031-9422(00)85638-1,literal,CHEMBL477971
716,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q2740687,literal,Opuntia ficus-indica,literal,FKRCODPIKNYEAC-UHFFFAOYSA-N,literal,CCC(=O)OCC,literal,105-37-3,literal,1151735-2,en,literal,ethyl propionate,literal,10.1021/JF60218A053,literal,CHEMBL44115
717,uri,http://www.wikidata.org/entity/Q113988467,uri,http://www.wikidata.org/entity/Q27103792,literal,Opuntia humifusa humifusa,literal,WEKCEGQSIIQPAQ-IRBNZIFYSA-N,literal,COC1=CC(=CC(=C1O)OC)C2C3COC(C3CO2)C4=CC(=C(C(=C4)OC)OC5C(C(C(C(O5)CO)O)O)O)OC,literal,7374-79-0,,,en,literal,(+)-syringaresinol beta-D-glucoside,literal,10.1021/ACS.JNATPROD.9B01120,literal,CHEMBL1077080
718,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q27076975,literal,Opuntia ficus-indica,literal,QNAYBMKLOCPYGJ-UWTATZPHSA-N,literal,CC(C(=O)O)N,literal,338-69-2,literal,1151735-2,en,literal,D-Alanine,literal,10.1055/S-1999-14037,literal,CHEMBL66693
719,uri,http://www.wikidata.org/entity/Q291182,uri,http://www.wikidata.org/entity/Q165930,literal,Gymnocalycium quehlianum,literal,DZGWFCGJZKJUFP-UHFFFAOYSA-N,literal,C1=CC(=CC=C1CCN)O,literal,51-67-2,literal,133399-1,en,literal,tyramine,literal,10.1016/S0305-1978(97)00016-1,literal,CHEMBL11608
720,uri,http://www.wikidata.org/entity/Q291182,uri,http://www.wikidata.org/entity/Q165930,literal,Gymnocalycium quehlianum,literal,DZGWFCGJZKJUFP-UHFFFAOYSA-N,literal,C1=CC(=CC=C1CCN)O,literal,51-67-2,literal,133399-1,en,literal,tyramine,literal,10.1016/S0305-1978(01)00080-1,literal,CHEMBL11608
721,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q22124685,literal,Opuntia ficus-indica,literal,FFEARJCKVFRZRR-BYPYZUCNSA-N,literal,CSCCC(C(=O)O)N,literal,63-68-3,literal,1151735-2,en,literal,L-methionine,literal,10.1055/S-1999-14037,literal,CHEMBL42336
722,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q27093862,literal,Opuntia ficus-indica,literal,FFEARJCKVFRZRR-SCSAIBSYSA-N,literal,CSCCC(C(=O)O)N,literal,348-67-4,literal,1151735-2,en,literal,D-methionine,literal,10.1055/S-1999-14037,literal,CHEMBL1234268
723,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q20035886,literal,Opuntia ficus-indica,literal,ONIBWKKTOPOVIA-BYPYZUCNSA-N,literal,C1CC(NC1)C(=O)O,literal,147-85-3,literal,1151735-2,en,literal,L-proline,literal,10.1055/S-1999-14037,literal,CHEMBL54922
724,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q161666,literal,Opuntia ficus-indica,literal,KBPLFHHGFOOTCA-UHFFFAOYSA-N,literal,CCCCCCCCO,literal,111-87-5,literal,1151735-2,en,literal,1-octanol,literal,10.1021/JF60218A053,literal,CHEMBL26215
725,uri,http://www.wikidata.org/entity/Q1558365,uri,http://www.wikidata.org/entity/Q165930,literal,Gymnocalycium marsoneri,literal,DZGWFCGJZKJUFP-UHFFFAOYSA-N,literal,C1=CC(=CC=C1CCN)O,literal,51-67-2,literal,115425-2,en,literal,tyramine,literal,10.1016/S0305-1978(97)00016-1,literal,CHEMBL11608
726,uri,http://www.wikidata.org/entity/Q291182,uri,http://www.wikidata.org/entity/Q193140,literal,Gymnocalycium quehlianum,literal,RHCSKNNOAZULRK-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CCN,literal,54-04-6,literal,133399-1,en,literal,mescaline,literal,10.1016/S0305-1978(97)00016-1,literal,CHEMBL26687
727,uri,http://www.wikidata.org/entity/Q291182,uri,http://www.wikidata.org/entity/Q193140,literal,Gymnocalycium quehlianum,literal,RHCSKNNOAZULRK-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CCN,literal,54-04-6,literal,133399-1,en,literal,mescaline,literal,10.1016/S0305-1978(01)00080-1,literal,CHEMBL26687
728,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q2501558,literal,Opuntia ficus-indica,literal,FSLPMRQHCOLESF-SFMCKYFRSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C,literal,638-95-9,literal,1151735-2,en,literal,α-amyrin,literal,10.1016/S0367-326X(00)00287-2,literal,CHEMBL455357
729,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q2501558,literal,Opuntia ficus-indica,literal,FSLPMRQHCOLESF-SFMCKYFRSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C,literal,638-95-9,literal,1151735-2,en,literal,α-amyrin,literal,10.1016/S0367-326X(00)00265-3,literal,CHEMBL455357
730,uri,http://www.wikidata.org/entity/Q309600,uri,http://www.wikidata.org/entity/Q27105238,literal,Gymnocalycium bodenbenderianum,literal,NKHMWHLJHODBEP-MRVPVSSYSA-N,literal,CC1C2=C(C(=C(C=C2CCN1C)OC)OC)O,literal,83-14-7,literal,133301-1,en,literal,(-)-Pellotine,literal,10.1016/S0305-1978(01)00080-1,,
731,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q27114873,literal,Opuntia ficus-indica,literal,PSQYTAPXSHCGMF-BQYQJAHWSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=O)C,literal,79-77-6,literal,1151735-2,en,literal,trans-β-ionone,literal,10.1021/JF60218A053,literal,CHEMBL559945
732,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q16392,literal,Opuntia ficus-indica,literal,KFZMGEQAYNKOFK-UHFFFAOYSA-N,literal,CC(C)O,literal,67-63-0,literal,1151735-2,en,literal,isopropyl alcohol,literal,10.1021/JF60218A053,literal,CHEMBL582
733,uri,http://www.wikidata.org/entity/Q275573,uri,http://www.wikidata.org/entity/Q27105219,literal,Carnegiea gigantea,literal,HRSIPKSSEVRSPG-VIFPVBQESA-N,literal,CC1C2=CC(=C(C=C2CCN1C)OC)OC,literal,38221-25-9,literal,47644-2,en,literal,(-)-carnegine,literal,10.1021/NP50021A008,literal,CHEMBL1186208
734,uri,http://www.wikidata.org/entity/Q275573,uri,http://www.wikidata.org/entity/Q27105219,literal,Carnegiea gigantea,literal,HRSIPKSSEVRSPG-VIFPVBQESA-N,literal,CC1C2=CC(=C(C=C2CCN1C)OC)OC,literal,38221-25-9,literal,47644-2,en,literal,(-)-carnegine,literal,10.1016/0031-9422(83)80062-4,literal,CHEMBL1186208
735,uri,http://www.wikidata.org/entity/Q1558365,uri,http://www.wikidata.org/entity/Q193140,literal,Gymnocalycium marsoneri,literal,RHCSKNNOAZULRK-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CCN,literal,54-04-6,literal,115425-2,en,literal,mescaline,literal,10.1016/S0305-1978(97)00016-1,literal,CHEMBL26687
736,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q207051,literal,Opuntia ficus-indica,literal,XOAAWQZATWQOTB-UHFFFAOYSA-N,literal,C(CS(=O)(=O)O)N,literal,107-35-7,literal,1151735-2,en,literal,taurine,literal,10.1055/S-1999-14037,literal,CHEMBL239243
737,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q159683,literal,Opuntia ficus-indica,literal,KRKNYBCHXYNGOX-UHFFFAOYSA-N,literal,C(C(=O)O)C(CC(=O)O)(C(=O)O)O,literal,77-92-9,literal,1151735-2,en,literal,citric acid,literal,10.3891/ACTA.CHEM.SCAND.20-1431,literal,CHEMBL1261
738,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q159683,literal,Opuntia ficus-indica,literal,KRKNYBCHXYNGOX-UHFFFAOYSA-N,literal,C(C(=O)O)C(CC(=O)O)(C(=O)O)O,literal,77-92-9,literal,1151735-2,en,literal,citric acid,literal,10.1002/JSFA.2740350410,literal,CHEMBL1261
739,uri,http://www.wikidata.org/entity/Q113988467,uri,http://www.wikidata.org/entity/Q23905968,literal,Opuntia humifusa humifusa,literal,WQZGKKKJIJFFOK-VFUOTHLCSA-N,literal,C(C1C(C(C(C(O1)O)O)O)O)O,literal,492-61-5,,,en,literal,β-D-glucopyranose,literal,10.4268/CJCMM20111611,literal,CHEMBL1614854
740,uri,http://www.wikidata.org/entity/Q113988467,uri,http://www.wikidata.org/entity/Q27103674,literal,Opuntia humifusa humifusa,literal,PMMYEEVYMWASQN-IMJSIDKUSA-N,literal,C1C(CNC1C(=O)O)O,literal,618-27-9,,,en,literal,cis-4-hydroxyproline,literal,10.1055/S-2006-924125,literal,CHEMBL1233477
741,uri,http://www.wikidata.org/entity/Q113988467,uri,http://www.wikidata.org/entity/Q209685,literal,Opuntia humifusa humifusa,literal,QIQXTHQIDYTFRH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCC(=O)O,literal,57-11-4,,,en,literal,stearic acid,literal,10.4268/CJCMM20111611,literal,CHEMBL46403
742,uri,http://www.wikidata.org/entity/Q1558365,uri,http://www.wikidata.org/entity/Q27105238,literal,Gymnocalycium marsoneri,literal,NKHMWHLJHODBEP-MRVPVSSYSA-N,literal,CC1C2=C(C(=C(C=C2CCN1C)OC)OC)O,literal,83-14-7,literal,115425-2,en,literal,(-)-Pellotine,literal,10.1016/S0305-1978(97)00016-1,,
743,uri,http://www.wikidata.org/entity/Q1268233,uri,http://www.wikidata.org/entity/Q27105238,literal,Gymnocalycium uebelmannianum,literal,NKHMWHLJHODBEP-MRVPVSSYSA-N,literal,CC1C2=C(C(=C(C=C2CCN1C)OC)OC)O,literal,83-14-7,literal,133421-1,en,literal,(-)-Pellotine,literal,10.1016/S0305-1978(97)00016-1,,
744,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q27159231,literal,Opuntia ficus-indica,literal,OFJWFSNDPCAWDK-UHFFFAOYSA-N,literal,CCC(C1=CC=CC=C1)C(=O)O,literal,90-27-7,literal,1151735-2,en,literal,2-phenylbutyric acid,literal,10.1021/JF60218A053,literal,CHEMBL1616045
745,uri,http://www.wikidata.org/entity/Q24691888,uri,http://www.wikidata.org/entity/Q188017,literal,Opuntia humifusa var. humifusa,literal,OUYCCCASQSFEME-QMMMGPOBSA-N,literal,C1=CC(=CC=C1CC(C(=O)O)N)O,literal,60-18-4,,,en,literal,L-tyrosine,literal,10.1055/S-2006-924125,literal,CHEMBL925
746,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q1978959,literal,Opuntia ficus-indica,literal,DKMROQRQHGEIOW-UHFFFAOYSA-N,literal,CCOC(=O)CCC(=O)OCC,literal,123-25-1,literal,1151735-2,en,literal,diethyl succinate,literal,10.1021/JF60218A053,literal,CHEMBL369243
747,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q183290,literal,Opuntia ficus-indica,literal,MTCFGRXMJLQNBG-REOHCLBHSA-N,literal,C(C(C(=O)O)N)O,literal,56-45-1,literal,1151735-2,en,literal,L-serine,literal,10.1055/S-1999-14037,literal,CHEMBL11298
748,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q15779,literal,Opuntia ficus-indica,literal,YXFVVABEGXRONW-UHFFFAOYSA-N,literal,CC1=CC=CC=C1,literal,108-88-3,literal,1151735-2,en,literal,toluene,literal,10.1021/JF60218A053,literal,CHEMBL9113
749,uri,http://www.wikidata.org/entity/Q291771,uri,http://www.wikidata.org/entity/Q27105238,literal,Gymnocalycium monvillei,literal,NKHMWHLJHODBEP-MRVPVSSYSA-N,literal,CC1C2=C(C(=C(C=C2CCN1C)OC)OC)O,literal,83-14-7,literal,133372-1,en,literal,(-)-Pellotine,literal,10.1016/S0305-1978(97)00016-1,,
750,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q181619,literal,Opuntia ficus-indica,literal,ZDXPYRJPNDTMRX-VKHMYHEASA-N,literal,C(CC(=O)N)C(C(=O)O)N,literal,56-85-9,literal,1151735-2,en,literal,L-glutamine,literal,10.1055/S-1999-14037,literal,CHEMBL930
751,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q190143,literal,Opuntia ficus-indica,literal,BJEPYKJPYRNKOW-UHFFFAOYSA-N,literal,C(C(C(=O)O)O)C(=O)O,literal,6915-15-7,literal,1151735-2,en,literal,DL-malic acid,literal,10.3891/ACTA.CHEM.SCAND.20-1431,literal,CHEMBL1455497
752,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q190143,literal,Opuntia ficus-indica,literal,BJEPYKJPYRNKOW-UHFFFAOYSA-N,literal,C(C(C(=O)O)O)C(=O)O,literal,6915-15-7,literal,1151735-2,en,literal,DL-malic acid,literal,10.1002/JSFA.2740350410,literal,CHEMBL1455497
753,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q27290699,literal,Opuntia ficus-indica,literal,VTSFIPHRNAESED-AATRIKPKSA-N,literal,CCC=CCC(=O)OCC,literal,26553-46-8,literal,1151735-2,en,literal,(3E)-ethyl 3-hexenoate,literal,10.1021/JF60218A053,,
754,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q27106961,literal,Opuntia ficus-indica,literal,DHHFDKNIEVKVKS-RYGANQNKSA-N,literal,C1C(NC(=CC1=CC=[N+]2C(CC3=CC(=C(C=C32)O)OC4C(C(C(C(O4)CO)O)O)O)C(=O)[O-])C(=O)O)C(=O)O,literal,15121-53-6,literal,1151735-2,en,literal,"(2S)-1-[(2E)-2-[(2R)-2,6-dicarboxy-2,3-dihydro-1H-pyridin-4-ylidene]ethylidene]-6-hydroxy-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydroindol-1-ium-2-carboxylate",literal,10.1016/0021-9673(92)80284-2,,
755,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q27106961,literal,Opuntia ficus-indica,literal,DHHFDKNIEVKVKS-RYGANQNKSA-N,literal,C1C(NC(=CC1=CC=[N+]2C(CC3=CC(=C(C=C32)O)OC4C(C(C(C(O4)CO)O)O)O)C(=O)[O-])C(=O)O)C(=O)O,literal,15121-53-6,literal,1151735-2,en,literal,"(2S)-1-[(2E)-2-[(2R)-2,6-dicarboxy-2,3-dihydro-1H-pyridin-4-ylidene]ethylidene]-6-hydroxy-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydroindol-1-ium-2-carboxylate",literal,10.1016/S0031-9422(00)84728-7,,
756,uri,http://www.wikidata.org/entity/Q113988467,uri,http://www.wikidata.org/entity/Q27266231,literal,Opuntia humifusa humifusa,literal,BJAHHJOBSKZTFE-JUIPTLLLSA-N,literal,C1=CC(=C(C=C1C2C(C(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O)O,literal,14292-40-1,,,en,literal,taxifolin 7-glucoside,literal,10.1021/ACS.JNATPROD.9B01120,,
757,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q27121510,literal,Opuntia ficus-indica,literal,WTDRDQBEARUVNC-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1CC(C(=O)O)N)O)O,literal,63-84-3,literal,1151735-2,en,literal,DL-dopa,literal,10.1016/J.JEP.2016.12.048,literal,CHEMBL351042
758,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q23466058,literal,Opuntia ficus-indica,literal,QHLKSZBFIJJREC-LRVFLTSZSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=C(OC)C5,literal,55033-90-4,literal,1151735-2,en,literal,Isorhamnetin 3-neohesperidoside,literal,10.1016/J.PHYTOCHEM.2006.04.009,,
759,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q161662,literal,Opuntia ficus-indica,literal,ZWRUINPWMLAQRD-UHFFFAOYSA-N,literal,CCCCCCCCCO,literal,143-08-8,literal,1151735-2,en,literal,1-nonanol,literal,10.1021/JF60218A053,literal,CHEMBL24563
760,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q27291591,literal,Opuntia ficus-indica,literal,DULCUDSUACXJJC-UHFFFAOYSA-N,literal,CCOC(=O)CC1=CC=CC=C1,literal,101-97-3,literal,1151735-2,en,literal,ethyl phenylacetate,literal,10.1021/JF60218A053,literal,CHEMBL3183476
761,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q20816880,literal,Opuntia ficus-indica,literal,KDXKERNSBIXSRK-YFKPBYRVSA-N,literal,C(CCN)CC(C(=O)O)N,literal,56-87-1,literal,1151735-2,en,literal,L-lysine,literal,10.1055/S-1999-14037,literal,CHEMBL8085
762,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q188017,literal,Opuntia ficus-indica,literal,OUYCCCASQSFEME-QMMMGPOBSA-N,literal,C1=CC(=CC=C1CC(C(=O)O)N)O,literal,60-18-4,literal,1151735-2,en,literal,L-tyrosine,literal,10.1055/S-1999-14037,literal,CHEMBL925
763,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q218642,literal,Opuntia ficus-indica,literal,QNAYBMKLOCPYGJ-REOHCLBHSA-N,literal,CC(C(=O)O)N,literal,56-41-7,literal,1151735-2,en,literal,L-alanine,literal,10.1055/S-1999-14037,literal,CHEMBL279597
764,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q27287011,literal,Opuntia ficus-indica,literal,IAFQYUQIAOWKSB-UHFFFAOYSA-N,literal,CCCCCCCCCCC(=O)OCC,literal,627-90-7,literal,1151735-2,en,literal,ethyl undecanoate,literal,10.1021/JF60218A053,,
765,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q27145529,literal,Opuntia ficus-indica,literal,CQLRUIIRRZYHHS-UVHBULKNSA-N,literal,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O,literal,6743-92-6,literal,1151735-2,en,literal,cacticin,literal,10.1016/J.PHYTOL.2009.11.004,literal,CHEMBL516621
766,uri,http://www.wikidata.org/entity/Q309600,uri,http://www.wikidata.org/entity/Q165930,literal,Gymnocalycium bodenbenderianum,literal,DZGWFCGJZKJUFP-UHFFFAOYSA-N,literal,C1=CC(=CC=C1CCN)O,literal,51-67-2,literal,133301-1,en,literal,tyramine,literal,10.1016/S0305-1978(01)00080-1,literal,CHEMBL11608
767,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q18023029,literal,Opuntia ficus-indica,literal,MMXKVMNBHPAILY-UHFFFAOYSA-N,literal,CCCCCCCCCCCC(=O)OCC,literal,106-33-2,literal,1151735-2,en,literal,ethyl laurate,literal,10.1021/JF60218A053,literal,CHEMBL3187842
768,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q27159827,literal,Opuntia ficus-indica,literal,OMSUIQOIVADKIM-UHFFFAOYSA-N,literal,CCOC(=O)CC(C)O,literal,5405-41-4,literal,1151735-2,en,literal,ethyl 3-hydroxybutyrate,literal,10.1021/JF60218A053,,
769,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q161532,literal,Opuntia ficus-indica,literal,RYHBNJHYFVUHQT-UHFFFAOYSA-N,literal,C1COCCO1,literal,123-91-1,literal,1151735-2,en,literal,dioxane,literal,10.1021/JF60218A053,literal,CHEMBL453716
770,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q26841253,literal,Opuntia ficus-indica,literal,COLNVLDHVKWLRT-MRVPVSSYSA-N,literal,C1=CC=C(C=C1)CC(C(=O)O)N,literal,673-06-3,literal,1151735-2,en,literal,D-phenylalanine,literal,10.1055/S-1999-14037,literal,CHEMBL379630
771,uri,http://www.wikidata.org/entity/Q310083,uri,http://www.wikidata.org/entity/Q165930,literal,Gymnocalycium gibbosum,literal,DZGWFCGJZKJUFP-UHFFFAOYSA-N,literal,C1=CC(=CC=C1CCN)O,literal,51-67-2,literal,1016851-1,en,literal,tyramine,literal,10.1016/S0305-1978(97)00016-1,literal,CHEMBL11608
772,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q16391,literal,Opuntia ficus-indica,literal,LRHPLDYGYMQRHN-UHFFFAOYSA-N,literal,CCCCO,literal,71-36-3,literal,1151735-2,en,literal,butan-1-ol,literal,10.1021/JF60218A053,literal,CHEMBL14245
773,uri,http://www.wikidata.org/entity/Q309600,uri,http://www.wikidata.org/entity/Q193140,literal,Gymnocalycium bodenbenderianum,literal,RHCSKNNOAZULRK-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CCN,literal,54-04-6,literal,133301-1,en,literal,mescaline,literal,10.1016/S0305-1978(01)00080-1,literal,CHEMBL26687
774,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q27104329,literal,Opuntia ficus-indica,literal,NGSWKAQJJWESNS-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,7400-08-0,literal,1151735-2,en,literal,4-coumaric acid,literal,10.1016/J.PHYTOCHEM.2006.04.009,,
775,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q223112,literal,Opuntia ficus-indica,literal,FDPIMTJIUBPUKL-UHFFFAOYSA-N,literal,CCC(=O)CC,literal,96-22-0,literal,1151735-2,en,literal,3-methyl-2-butanone,literal,10.1021/JF60218A053,literal,CHEMBL45315
776,uri,http://www.wikidata.org/entity/Q310083,uri,http://www.wikidata.org/entity/Q193140,literal,Gymnocalycium gibbosum,literal,RHCSKNNOAZULRK-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CCN,literal,54-04-6,literal,1016851-1,en,literal,mescaline,literal,10.1016/S0305-1978(97)00016-1,literal,CHEMBL26687
777,uri,http://www.wikidata.org/entity/Q310083,uri,http://www.wikidata.org/entity/Q193140,literal,Gymnocalycium gibbosum,literal,RHCSKNNOAZULRK-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CCN,literal,54-04-6,literal,1016851-1,en,literal,mescaline,literal,10.1016/0305-1978(95)00097-6,literal,CHEMBL26687
778,uri,http://www.wikidata.org/entity/Q275573,uri,http://www.wikidata.org/entity/Q27270818,literal,Carnegiea gigantea,literal,HRSIPKSSEVRSPG-SECBINFHSA-N,literal,CC1C2=CC(=C(C=C2CCN1C)OC)OC,literal,51745-28-9,literal,47644-2,en,literal,(+)-carnegine,literal,10.1002/ARDP.192800184,literal,CHEMBL1192717
779,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q23049780,literal,Opuntia ficus-indica,literal,CQLRUIIRRZYHHS-BYXQHVMRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(OC)C4,,,literal,1151735-2,en,literal,Isorhamnetin 3-glucoside,literal,10.1016/J.PHYTOCHEM.2006.04.009,,
780,uri,http://www.wikidata.org/entity/Q113988467,uri,http://www.wikidata.org/entity/Q188017,literal,Opuntia humifusa humifusa,literal,OUYCCCASQSFEME-QMMMGPOBSA-N,literal,C1=CC(=CC=C1CC(C(=O)O)N)O,literal,60-18-4,,,en,literal,L-tyrosine,literal,10.1055/S-2006-924125,literal,CHEMBL925
781,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q27159729,literal,Opuntia ficus-indica,literal,VTSFIPHRNAESED-UHFFFAOYSA-N,literal,CCC=CCC(=O)OCC,literal,2396-83-0,literal,1151735-2,en,literal,ethyl 3-hexenoate,literal,10.1021/JF60218A053,,
782,uri,http://www.wikidata.org/entity/Q291771,uri,http://www.wikidata.org/entity/Q165930,literal,Gymnocalycium monvillei,literal,DZGWFCGJZKJUFP-UHFFFAOYSA-N,literal,C1=CC(=CC=C1CCN)O,literal,51-67-2,literal,133372-1,en,literal,tyramine,literal,10.1016/S0305-1978(97)00016-1,literal,CHEMBL11608
783,uri,http://www.wikidata.org/entity/Q144412,uri,http://www.wikidata.org/entity/Q181003,literal,Opuntia ficus-indica,literal,QIVBCDIJIAJPQS-VIFPVBQESA-N,literal,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N,literal,73-22-3,literal,1151735-2,en,literal,tryptophan,literal,10.1055/S-1999-14037,literal,CHEMBL54976
