,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
769,uri,http://www.wikidata.org/entity/Q15492396,uri,http://www.wikidata.org/entity/Q3116746,literal,Passiflora palmeri,literal,MYMGKIQXYXSRIJ-UHFFFAOYSA-N,literal,COC1=CC(=C2C(=C1)OC(=C(C2=O)O)C3=CC(=C(C=C3)O)OC)O,literal,552-54-5,literal,185105-2,en,literal,rhamnacine,literal,10.1021/NP50032A028,literal,CHEMBL457148
770,uri,http://www.wikidata.org/entity/Q2155054,uri,http://www.wikidata.org/entity/Q3155592,literal,Passiflora biflora,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,4261-42-1,literal,674824-1,en,literal,isoorientin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL239559
771,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q2928816,literal,Passiflora edulis,literal,XAPCMTMQBXLDBB-UHFFFAOYSA-N,literal,CCCCCCOC(=O)CCC,literal,2639-63-6,literal,321964-2,en,literal,hexyl butyrate,literal,10.1071/CH9721921,literal,CHEMBL3182794
772,uri,http://www.wikidata.org/entity/Q1766333,uri,http://www.wikidata.org/entity/Q407426,literal,Passiflora foetida,literal,OYHQOLUKZRVURQ-HZJYTTRNSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)O,literal,60-33-3,literal,321966-2,en,literal,linoleic acid,literal,10.1002/LIPI.19800820608,literal,CHEMBL267476
773,uri,http://www.wikidata.org/entity/Q1766333,uri,http://www.wikidata.org/entity/Q407426,literal,Passiflora foetida,literal,OYHQOLUKZRVURQ-HZJYTTRNSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)O,literal,60-33-3,literal,321966-2,en,literal,linoleic acid,literal,10.1002/LIPI.19800820508,literal,CHEMBL267476
774,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q407153,literal,Passiflora edulis,literal,XEKOWRVHYACXOJ-UHFFFAOYSA-N,literal,CCOC(=O)C,literal,141-78-6,literal,321964-2,en,literal,ethyl acetate,literal,10.1071/CH9721921,literal,CHEMBL14152
775,uri,http://www.wikidata.org/entity/Q15492396,uri,http://www.wikidata.org/entity/Q409478,literal,Passiflora palmeri,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,117-39-5,literal,185105-2,en,literal,quercetin,literal,10.1021/NP50032A028,literal,CHEMBL50
776,uri,http://www.wikidata.org/entity/Q15494166,uri,http://www.wikidata.org/entity/Q3155636,literal,Passiflora colinvauxii,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,38953-85-4,literal,184872-2,en,literal,isovitexin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL465360
777,uri,http://www.wikidata.org/entity/Q161185,uri,http://www.wikidata.org/entity/Q407857,literal,Passiflora,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,153-18-4,literal,328300-2,en,literal,rutin,literal,10.1016/J.FSHW.2014.05.001,literal,CHEMBL226335
778,uri,http://www.wikidata.org/entity/Q15494166,uri,http://www.wikidata.org/entity/Q3155592,literal,Passiflora colinvauxii,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,4261-42-1,literal,184872-2,en,literal,isoorientin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL239559
779,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q409478,literal,Passiflora incarnata,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,117-39-5,literal,675096-1,en,literal,quercetin,literal,10.1007/BF00568248,literal,CHEMBL50
780,uri,http://www.wikidata.org/entity/Q6121509,uri,http://www.wikidata.org/entity/Q28530676,literal,Turnera ulmifolia,literal,CCPPLLJZDQAOHD-GJGKEFFFSA-N,literal,CCCCCC1C(O1)CC=CCCCCCCCC(=O)O,literal,503-07-1,literal,836702-1,en,literal,cis-(+)-vernolic acid,literal,10.1016/0031-9422(91)80030-5,,
781,uri,http://www.wikidata.org/entity/Q17557976,uri,http://www.wikidata.org/entity/Q3155636,literal,Passiflora quadrifaria,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,38953-85-4,literal,988582-1,en,literal,isovitexin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL465360
782,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q306135,literal,Passiflora edulis,literal,OENHQHLEOONYIE-JLTXGRSLSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CCCC2(C)C)C)C)C,literal,7235-40-7,literal,321964-2,en,literal,β-carotene,literal,10.1021/JF9801724,literal,CHEMBL1293
783,uri,http://www.wikidata.org/entity/Q12843846,uri,http://www.wikidata.org/entity/Q3155636,literal,Passiflora sanguinolenta,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,38953-85-4,literal,675436-1,en,literal,isovitexin,literal,10.1021/NP50028A036,literal,CHEMBL465360
784,uri,http://www.wikidata.org/entity/Q917921,uri,http://www.wikidata.org/entity/Q375837,literal,Passiflora ligularis,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,149-91-7,literal,675142-1,en,literal,gallic acid,literal,10.1016/J.FSHW.2014.05.001,literal,CHEMBL288114
785,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q310957,literal,Passiflora edulis,literal,IMNFDUFMRHMDMM-UHFFFAOYSA-N,literal,CCCCCCC,literal,142-82-5,literal,321964-2,en,literal,n-heptane,literal,10.1071/CH9721921,literal,CHEMBL134658
786,uri,http://www.wikidata.org/entity/Q15492396,uri,http://www.wikidata.org/entity/Q415011,literal,Passiflora palmeri,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,185105-2,en,literal,luteolin,literal,10.1021/NP50032A028,literal,CHEMBL151
787,uri,http://www.wikidata.org/entity/Q1766333,uri,http://www.wikidata.org/entity/Q393336,literal,Passiflora foetida,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,520-18-3,literal,321966-2,en,literal,kaempferol,literal,10.1021/NP50019A012,literal,CHEMBL150
788,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q415011,literal,Passiflora incarnata,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,675096-1,en,literal,luteolin,literal,10.1007/BF00568248,literal,CHEMBL151
789,uri,http://www.wikidata.org/entity/Q6121509,uri,http://www.wikidata.org/entity/Q407426,literal,Turnera ulmifolia,literal,OYHQOLUKZRVURQ-HZJYTTRNSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)O,literal,60-33-3,literal,836702-1,en,literal,linoleic acid,literal,10.1016/0031-9422(91)80030-5,literal,CHEMBL267476
790,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q407669,literal,Passiflora incarnata,literal,OSWPMRLSEDHDFF-UHFFFAOYSA-N,literal,COC(=O)C1=CC=CC=C1O,literal,119-36-8,literal,675096-1,en,literal,methyl salicylate,literal,10.1080/10412905.1992.9698081,literal,CHEMBL108545
791,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q300850,literal,Passiflora edulis,literal,UFLHIIWVXFIJGU-ARJAWSKDSA-N,literal,CCC=CCCO,literal,928-96-1,literal,321964-2,en,literal,(3Z)-3-hexen-1-ol,literal,10.1071/CH9721921,literal,CHEMBL2251452
792,uri,http://www.wikidata.org/entity/Q2155054,uri,http://www.wikidata.org/entity/Q3564258,literal,Passiflora biflora,literal,SHPPXMGVUDNKLV-KMFFXDMSSA-N,literal,CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)CO)O)O)O)O)O,literal,25694-72-8,literal,674824-1,en,literal,luteolin 7-O-neohesperidoside,literal,10.1016/S0031-9422(00)86996-4,literal,CHEMBL452979
793,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q3746185,literal,Passiflora edulis,literal,OVSVTCFNLSGAMM-DGFSHVNOSA-N,literal,CC(=CCCC(=CCCC(=CCCC(=CC=CC=C(C)C=CC=C(C)CCC=C(C)CCC=C(C)C)C)C)C)C,literal,27664-65-9,literal,321964-2,en,literal,(15Z)-phytofluene,literal,10.1021/JF9801724,,
794,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q412270,literal,Passiflora edulis,literal,OBNCKNCVKJNDBV-UHFFFAOYSA-N,literal,CCCC(=O)OCC,literal,105-54-4,literal,321964-2,en,literal,ethyl butyrate,literal,10.1071/CH9721921,literal,CHEMBL44800
795,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q411073,literal,Passiflora edulis,literal,DKPFZGUDAPQIHT-UHFFFAOYSA-N,literal,CCCCOC(=O)C,literal,123-86-4,literal,321964-2,en,literal,butyl acetate,literal,10.1071/CH9721921,literal,CHEMBL284391
796,uri,http://www.wikidata.org/entity/Q3437483,uri,http://www.wikidata.org/entity/Q3155636,literal,Passiflora macrophylla,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,38953-85-4,literal,675177-1,en,literal,isovitexin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL465360
797,uri,http://www.wikidata.org/entity/Q3437483,uri,http://www.wikidata.org/entity/Q3155592,literal,Passiflora macrophylla,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,4261-42-1,literal,675177-1,en,literal,isoorientin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL239559
798,uri,http://www.wikidata.org/entity/Q3437495,uri,http://www.wikidata.org/entity/Q3155592,literal,Passiflora coriacea,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,4261-42-1,literal,674920-1,en,literal,isoorientin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL239559
799,uri,http://www.wikidata.org/entity/Q1949290,uri,http://www.wikidata.org/entity/Q3155636,literal,Passiflora ampullacea,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,38953-85-4,literal,184793-2,en,literal,isovitexin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL465360
800,uri,http://www.wikidata.org/entity/Q1766333,uri,http://www.wikidata.org/entity/Q415011,literal,Passiflora foetida,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,321966-2,en,literal,luteolin,literal,10.1021/NP50019A012,literal,CHEMBL151
801,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q905406,literal,Passiflora edulis,literal,SHZIWNPUGXLXDT-UHFFFAOYSA-N,literal,CCCCCC(=O)OCC,literal,123-66-0,literal,321964-2,en,literal,ethyl caproate,literal,10.1071/CH9721921,,
802,uri,http://www.wikidata.org/entity/Q15492116,uri,http://www.wikidata.org/entity/Q83123988,literal,Passiflora bryonioides,literal,KMOUJOKENFFTPU-RQXATKFSSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC(O)=CC4,literal,94159-34-9,literal,674847-1,en,literal,7-(alpha-D-Glucopyranosyloxy)-5-hydroxy-2-(4-hydroxyphenyl)-4H-1-benzopyran-4-one,literal,10.1055/S-0028-1099817,,
803,uri,http://www.wikidata.org/entity/Q15499475,uri,http://www.wikidata.org/entity/Q973741,literal,Passiflora serratodigitata,literal,RTIXKCRFFJGDFG-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O,literal,480-40-0,literal,675456-1,en,literal,chrysin,literal,10.1016/S0031-9422(00)82434-6,literal,CHEMBL117
804,uri,http://www.wikidata.org/entity/Q15493869,uri,http://www.wikidata.org/entity/Q905492,literal,Passiflora pendens,literal,WEWBWVMTOYUPHH-QHAQEBJBSA-N,literal,CCC(C)(C#N)OC1C(C(C(C(O1)CO)O)O)O,literal,534-67-8,literal,303033-2,en,literal,lotaustralin,literal,10.1016/0031-9422(86)88016-5,,
805,uri,http://www.wikidata.org/entity/Q2511038,uri,http://www.wikidata.org/entity/Q905492,literal,Passiflora lutea,literal,WEWBWVMTOYUPHH-QHAQEBJBSA-N,literal,CCC(C)(C#N)OC1C(C(C(C(O1)CO)O)O)O,literal,534-67-8,literal,675171-1,en,literal,lotaustralin,literal,10.1016/0305-1978(85)90039-0,,
806,uri,http://www.wikidata.org/entity/Q161120,uri,http://www.wikidata.org/entity/Q973741,literal,Passiflora caerulea,literal,RTIXKCRFFJGDFG-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O,literal,480-40-0,literal,321949-2,en,literal,chrysin,literal,10.1016/0006-2952(90)90716-X,literal,CHEMBL117
807,uri,http://www.wikidata.org/entity/Q161120,uri,http://www.wikidata.org/entity/Q973741,literal,Passiflora caerulea,literal,RTIXKCRFFJGDFG-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O,literal,480-40-0,literal,321949-2,en,literal,chrysin,literal,10.1016/S0031-9422(00)82434-6,literal,CHEMBL117
808,uri,http://www.wikidata.org/entity/Q2155054,uri,http://www.wikidata.org/entity/Q82979547,literal,Passiflora biflora,literal,ABRULANJVVJLFI-DGHBBABESA-N,literal,O=C1C=C(OC=2C=C(OC)C(=C(O)C12)C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=CC4,literal,6991-10-2,literal,674824-1,en,literal,swertisin,literal,10.1016/S0031-9422(00)86996-4,,
809,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q82979547,literal,Passiflora incarnata,literal,ABRULANJVVJLFI-DGHBBABESA-N,literal,O=C1C=C(OC=2C=C(OC)C(=C(O)C12)C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=CC4,literal,6991-10-2,literal,675096-1,en,literal,swertisin,literal,10.1016/0031-6865(94)90017-5,,
810,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q82979547,literal,Passiflora incarnata,literal,ABRULANJVVJLFI-DGHBBABESA-N,literal,O=C1C=C(OC=2C=C(OC)C(=C(O)C12)C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=CC4,literal,6991-10-2,literal,675096-1,en,literal,swertisin,literal,10.1016/S0021-9673(97)00260-4,,
811,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q82979547,literal,Passiflora incarnata,literal,ABRULANJVVJLFI-DGHBBABESA-N,literal,O=C1C=C(OC=2C=C(OC)C(=C(O)C12)C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=CC4,literal,6991-10-2,literal,675096-1,en,literal,swertisin,literal,10.1080/10575639808044951,,
812,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q82979547,literal,Passiflora incarnata,literal,ABRULANJVVJLFI-DGHBBABESA-N,literal,O=C1C=C(OC=2C=C(OC)C(=C(O)C12)C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=CC4,literal,6991-10-2,literal,675096-1,en,literal,swertisin,literal,10.1055/S-2003-39699,,
813,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q82979547,literal,Passiflora incarnata,literal,ABRULANJVVJLFI-DGHBBABESA-N,literal,O=C1C=C(OC=2C=C(OC)C(=C(O)C12)C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=CC4,literal,6991-10-2,literal,675096-1,en,literal,swertisin,literal,10.1002/(SICI)1099-1565(200003/04)11:2<90::AID-PCA497>3.0.CO;2-R,,
814,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q82979547,literal,Passiflora incarnata,literal,ABRULANJVVJLFI-DGHBBABESA-N,literal,O=C1C=C(OC=2C=C(OC)C(=C(O)C12)C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=CC4,literal,6991-10-2,literal,675096-1,en,literal,swertisin,literal,10.1016/S0031-9422(97)00100-3,,
815,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q845530,literal,Passiflora edulis,literal,GAEKPEKOJKCEMS-UHFFFAOYSA-N,literal,CC1CCC(=O)O1,literal,108-29-2,literal,321964-2,en,literal,gamma-valerolactone,literal,10.1071/CH9721921,literal,CHEMBL195593
816,uri,http://www.wikidata.org/entity/Q611406,uri,http://www.wikidata.org/entity/Q82881509,literal,Passiflora murucuja,literal,JRCWYCAEAZEYNW-MEPLYZCMSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CC(O)C1,literal,109905-56-8,literal,675242-1,en,literal,Passicoriacin,literal,10.1016/S0031-9422(01)00485-X,,
817,uri,http://www.wikidata.org/entity/Q2097918,uri,http://www.wikidata.org/entity/Q421676,literal,Passiflora serratifolia,literal,PLAPMLGJVGLZOV-VPRICQMDSA-N,literal,C1(=C2C(=C(C=C1O)O)C(=O)C=C(O2)C3=CC=C(O)C(=C3)O)C4OC(CO)C(C(C4O)O)O,literal,28608-75-5,literal,675454-1,en,literal,orientin,literal,10.1021/NP50007A017,literal,CHEMBL520866
818,uri,http://www.wikidata.org/entity/Q2097918,uri,http://www.wikidata.org/entity/Q421676,literal,Passiflora serratifolia,literal,PLAPMLGJVGLZOV-VPRICQMDSA-N,literal,C1(=C2C(=C(C=C1O)O)C(=O)C=C(O2)C3=CC=C(O)C(=C3)O)C4OC(CO)C(C(C4O)O)O,literal,28608-75-5,literal,675454-1,en,literal,orientin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL520866
819,uri,http://www.wikidata.org/entity/Q932516,uri,http://www.wikidata.org/entity/Q424567,literal,Turnera diffusa,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,520-36-5,literal,836578-1,en,literal,apigenin,literal,10.1080/13880200600591758,literal,CHEMBL28
820,uri,http://www.wikidata.org/entity/Q1766333,uri,http://www.wikidata.org/entity/Q72516285,literal,Passiflora foetida,literal,FIAAVMJLAGNUKW-VQVVXJKKSA-N,literal,O=C1C=C(OC2=C1C(O)=C(C(O)=C2C3OC(CO)C(O)C(O)C3O)C4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=CC5,literal,23666-13-9,literal,321966-2,en,literal,Vicenin-2,literal,10.1021/NP50019A012,,
821,uri,http://www.wikidata.org/entity/Q932516,uri,http://www.wikidata.org/entity/Q72490989,literal,Turnera diffusa,literal,JPHVNZOOBXUCDJ-MVIOUDGNSA-N,literal,OCC1OC(OC)(CO)C(O)C1O,literal,13403-14-0,literal,836578-1,en,literal,Methyl beta-D-fructofuranoside,literal,10.1021/NP060253R,,
822,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q6856299,literal,Passiflora edulis,literal,MDHYEMXUFSJLGV-UHFFFAOYSA-N,literal,CC(=O)OCCC1=CC=CC=C1,literal,103-45-7,literal,321964-2,en,literal,phenethyl acetate,literal,10.1071/CH9721921,literal,CHEMBL3184025
823,uri,http://www.wikidata.org/entity/Q24650385,uri,http://www.wikidata.org/entity/Q82884510,literal,Passiflora talamancensis,literal,VKYWQQIUMKKPIN-GGJZXZOSSA-N,literal,N#CC1(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)C=CC(O)C1,literal,97564-59-5,literal,185201-2,en,literal,Epipassibiflorin,literal,10.1016/S0031-9422(00)83166-0,,
824,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q7253027,literal,Passiflora edulis,literal,ZKSZEJFBGODIJW-GMDXDWKASA-N,literal,C1=CC=C(C=C1)C(C#N)OC2C(C(C(C(O2)CO)O)O)O,literal,99-18-3,literal,321964-2,en,literal,(R)-prunasin,literal,10.1021/JF00118A028,literal,CHEMBL1778417
825,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q7253027,literal,Passiflora edulis,literal,ZKSZEJFBGODIJW-GMDXDWKASA-N,literal,C1=CC=C(C=C1)C(C#N)OC2C(C(C(C(O2)CO)O)O)O,literal,99-18-3,literal,321964-2,en,literal,(R)-prunasin,literal,10.1021/JF960381T,literal,CHEMBL1778417
826,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q423357,literal,Passiflora incarnata,literal,RRAFCDWBNXTKKO-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)CC=C)O,literal,97-53-0,literal,675096-1,en,literal,eugenol,literal,10.1080/10412905.1992.9698081,literal,CHEMBL42710
827,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q572404,literal,Passiflora edulis,literal,OFNSUWBAQRCHAV-OYQUVCAXSA-N,literal,CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC23C(CC(CC2(O3)C)O)(C)C)C)C,literal,640-03-9,literal,321964-2,en,literal,antheraxanthin,literal,10.1021/JF9801724,,
828,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q61457,literal,Passiflora edulis,literal,IKHGUXGNUITLKF-UHFFFAOYSA-N,literal,CC=O,literal,75-07-0,literal,321964-2,en,literal,acetaldehyde,literal,10.1071/CH9721921,literal,CHEMBL170365
829,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q424567,literal,Passiflora incarnata,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,520-36-5,literal,675096-1,en,literal,apigenin,literal,10.1007/BF00568248,literal,CHEMBL28
830,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q81977916,literal,Passiflora edulis,literal,OENHQHLEOONYIE-UHFFFAOYSA-N,literal,C(=CC=C(C=CC=C(C=CC1=C(C)CCCC1(C)C)C)C)C=C(C=CC=C(C=CC2=C(C)CCCC2(C)C)C)C,literal,16910-92-2,literal,321964-2,en,literal,"beta,beta-carotene, neo D-",literal,10.1021/JF9801724,,
831,uri,http://www.wikidata.org/entity/Q6121509,uri,http://www.wikidata.org/entity/Q7922031,literal,Turnera ulmifolia,literal,CCPPLLJZDQAOHD-BEBBCNLGSA-N,literal,CCCCCC1C(O1)CC=CCCCCCCCC(=O)O,literal,32381-42-3,literal,836702-1,en,literal,cis-(-)-vernolic acid,literal,10.1016/0031-9422(91)80030-5,,
832,uri,http://www.wikidata.org/entity/Q12639346,uri,http://www.wikidata.org/entity/Q421676,literal,Passiflora ambigua,literal,PLAPMLGJVGLZOV-VPRICQMDSA-N,literal,C1(=C2C(=C(C=C1O)O)C(=O)C=C(O2)C3=CC=C(O)C(=C3)O)C4OC(CO)C(C(C4O)O)O,literal,28608-75-5,literal,184791-2,en,literal,orientin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL520866
833,uri,http://www.wikidata.org/entity/Q12639347,uri,http://www.wikidata.org/entity/Q421676,literal,Passiflora allantophylla,literal,PLAPMLGJVGLZOV-VPRICQMDSA-N,literal,C1(=C2C(=C(C=C1O)O)C(=O)C=C(O2)C3=CC=C(O)C(=C3)O)C4OC(CO)C(C(C4O)O)O,literal,28608-75-5,literal,674766-1,en,literal,orientin,literal,10.1076/PHBI.40.2.81.5844,literal,CHEMBL520866
834,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q422627,literal,Passiflora incarnata,literal,POULHZVOKOAJMA-UHFFFAOYSA-N,literal,CCCCCCCCCCCC(=O)O,literal,143-07-7,literal,675096-1,en,literal,lauric acid,literal,10.1080/10412905.1992.9698081,literal,CHEMBL108766
835,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q4284467,literal,Passiflora edulis,literal,MATGKVZWFZHCLI-LSDHHAIUSA-N,literal,COC1=C(C=CC(=C1)CC2COC(=O)C2CC3=CC(=C(C=C3)O)OC)O,literal,580-72-3,literal,321964-2,en,literal,matairesinol,literal,10.1016/J.FOODCHEM.2009.03.002,literal,CHEMBL425148
836,uri,http://www.wikidata.org/entity/Q12639346,uri,http://www.wikidata.org/entity/Q63408652,literal,Passiflora ambigua,literal,HGUVPEBGCAVWID-KETMJRJWSA-N,literal,O=C1C=C(OC=2C=C(OC3OC(CO)C(O)C(O)C3O)C(=C(O)C12)C4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=CC5,literal,20310-89-8,literal,184791-2,en,literal,saponarin,literal,10.1021/NP50024A030,,
837,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q81986339,literal,Passiflora edulis,literal,VJYWBLDDQZIGJI-UHFFFAOYSA-N,literal,O=C(OC(C)CCCCC)C,literal,5921-82-4,literal,321964-2,en,literal,Heptan-2-yl acetate,literal,10.1071/CH9721921,,
838,uri,http://www.wikidata.org/entity/Q1766333,uri,http://www.wikidata.org/entity/Q424567,literal,Passiflora foetida,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,520-36-5,literal,321966-2,en,literal,apigenin,literal,10.1021/NP50019A012,literal,CHEMBL28
